Modular programming:Trademark,0.034782608695652174
Modular programming:Property,-0.003676470588235294
Modular programming:Priority queue,-0.027777777777777776
Modular programming:Queue (abstract data type),-0.04057971014492753
Modular programming:B-tree,0.008695652173913044
Modular programming:Red–black tree,-0.011235955056179775
Modular programming:Ethics,0.0
Modular programming:Trade-off,0.0
Modular programming:Tool,0.0
Modular programming:Intellectual property,0.0
Modular programming:Understanding,0.0
Modular programming:AVL tree,-0.019230769230769232
Modular programming:Experiment,0.0
Modular programming:Programming tool,-0.043935926773455376
Modular programming:Software development,-0.001719479243429134
Modular programming:C++,0.305685618729097
Modular programming:Language,0.2608695652173913
Modular programming:Object (computer science),-0.03244646333549643
Modular programming:Closure (computer programming),-0.008894789246598075
Modular programming:Specification (technical standard),0.010679894951852932
Modular programming:Documentation,0.02608695652173913
Modular programming:Type system,0.21159420289855074
Modular programming:Typing,0.0
Modular programming:Subtyping,-0.015579710144927535
Modular programming:Map,0.008695652173913044
Modular programming:Programming language,0.2555183946488294
Modular programming:Experience,0.0
Modular programming:Efficiency,0.0
Modular programming:Debugging,-0.0004777830864787433
Modular programming:Construction,0.0
Modular programming:Software design pattern,-0.016165742632039685
Solution:Software development process,0.0
Solution:Abstraction (computer science),-0.007194244604316547
Solution:Recursion,0.0
Solution:Data,0.0
Solution:Data structure,0.0
Solution:Version control,0.0
Solution:Integrated development environment,0.0
Solution:Application software,0.0
Solution:Computer programming,0.0
Solution:Abstraction,0.07142857142857142
Solution:Defensive programming,0.0
Solution:Design,0.0
Solution:Runtime (program lifecycle phase),0.0
Solution:Algorithm,0.06853002070393374
Solution:Divide-and-conquer algorithm,0.0
Solution:Decomposition,0.0
Solution:Abstract data type,0.0
Solution:Data type,0.0
Solution:Implementation,0.0
Solution:Analysis of algorithms,0.0
Solution:Analysis,0.0
Solution:Big O notation,0.0
Solution:Software,0.0
Solution:Recurrence relation,0.0
Solution:Brute-force search,0.0
Solution:Backtracking,0.0
Solution:Heuristic,0.07142857142857142
Solution:Dynamic programming,0.0
Solution:Branch and bound,0.0
Solution:System,0.0
Solution:Amdahl Corporation,0.0
Solution:Amdahl's law,0.0
Solution:Law,0.0
Solution:Inheritance (object-oriented programming),0.0
Solution:Generic programming,0.0
Solution:Polymorphism (computer science),0.0
Solution:Abstract syntax,0.0
Solution:Syntax,0.0
Solution:Abstract syntax tree,0.0
Solution:Finite-state machine,0.0
Solution:Machine,0.0
Solution:Computation,0.0
Solution:Concept,0.0
Solution:Graphical user interface,0.0
Solution:User (computing),0.0
Solution:User interface,0.0
Solution:Modeling and simulation,0.0
Solution:Simulation,0.07142857142857142
Solution:Copyright,0.0
Solution:Patent,0.0
Solution:Trademark,0.0
Solution:Property,0.07142857142857142
Solution:Priority queue,0.0
Solution:Queue (abstract data type),0.0
Solution:B-tree,0.0
Solution:Red–black tree,0.0
Solution:Ethics,0.0
Solution:Trade-off,0.0
Solution:Tool,0.0
Solution:Intellectual property,0.07142857142857142
Solution:Understanding,0.0
Solution:AVL tree,0.0
Solution:Experiment,0.07142857142857142
Solution:Programming tool,0.0
Solution:Software development,0.0
Solution:C++,0.0
Solution:Language,0.0
Solution:Object (computer science),-0.014925373134328358
Solution:Closure (computer programming),0.0
Solution:Specification (technical standard),0.0
Solution:Documentation,0.0
Solution:Type system,0.0
Solution:Typing,0.0
Solution:Subtyping,0.0
Solution:Map,0.0
Solution:Programming language,0.0
Solution:Experience,0.0
Solution:Efficiency,0.0
Solution:Debugging,0.07142857142857142
Solution:Construction,0.0
Solution:Software design pattern,0.0
Distributed computing:Software development process,-0.0038961038961038957
Distributed computing:Abstraction (computer science),-0.02168550873586845
Distributed computing:Recursion,0.007142857142857143
Distributed computing:Data,0.023249299719887956
Distributed computing:Data structure,-0.01247848537005164
Distributed computing:Version control,-0.023529411764705882
Distributed computing:Integrated development environment,-0.009663865546218488
Distributed computing:Application software,0.01904761904761905
Distributed computing:Computer programming,-0.018571428571428572
Distributed computing:Abstraction,0.007916287534121928
Distributed computing:Defensive programming,-0.020833333333333332
Distributed computing:Design,-0.006896551724137931
Distributed computing:Runtime (program lifecycle phase),0.0
Distributed computing:Algorithm,0.10983436853002071
Distributed computing:Divide-and-conquer algorithm,-0.01282051282051282
Distributed computing:Decomposition,-0.005649717514124294
Distributed computing:Abstract data type,-0.041237113402061855
Distributed computing:Data type,-0.007297019527235356
Distributed computing:Implementation,0.007142857142857143
Distributed computing:Analysis of algorithms,-0.01026272577996716
Distributed computing:Analysis,0.0
Distributed computing:Big O notation,0.027714285714285712
Distributed computing:Software,0.07056986729117876
Distributed computing:Recurrence relation,-0.00909090909090909
Distributed computing:Brute-force search,-0.0393687707641196
Distributed computing:Backtracking,-0.0023809523809523794
Distributed computing:Heuristic,0.007142857142857143
Distributed computing:Dynamic programming,0.007574304889741131
Distributed computing:Branch and bound,0.00020120724346076382
Distributed computing:System,0.04362934362934363
Distributed computing:Amdahl Corporation,-0.011494252873563218
Distributed computing:Amdahl's law,-0.04039408866995074
Distributed computing:Law,0.0
Distributed computing:Inheritance (object-oriented programming),-0.03333333333333333
Distributed computing:Generic programming,-0.031007751937984496
Distributed computing:Polymorphism (computer science),-0.02531645569620253
Distributed computing:Abstract syntax,0.0
Distributed computing:Syntax,0.007142857142857143
Distributed computing:Abstract syntax tree,-0.023255813953488372
Distributed computing:Finite-state machine,0.02857142857142857
Distributed computing:Machine,0.02857142857142857
Distributed computing:Computation,-0.015217391304347822
Distributed computing:Concept,0.0
Distributed computing:Graphical user interface,0.035507246376811595
Distributed computing:User (computing),-0.049206349206349205
Distributed computing:User interface,0.04029126213592234
Distributed computing:Modeling and simulation,-0.0273972602739726
Distributed computing:Simulation,0.008183538315988647
Distributed computing:Copyright,0.014285714285714285
Distributed computing:Patent,-0.006329113924050633
Distributed computing:Trademark,0.0
Distributed computing:Property,0.007142857142857143
Distributed computing:Priority queue,-0.046296296296296294
Distributed computing:Queue (abstract data type),-0.015079365079365081
Distributed computing:B-tree,-0.0013392857142857147
Distributed computing:Red–black tree,0.0
Distributed computing:Ethics,-0.003067484662576687
Distributed computing:Trade-off,0.0
Distributed computing:Tool,0.0
Distributed computing:Intellectual property,0.0
Distributed computing:Understanding,-0.006370656370656372
Distributed computing:AVL tree,0.0
Distributed computing:Experiment,-0.0078125
Distributed computing:Programming tool,-0.021052631578947368
Distributed computing:Software development,-0.00682001614205004
Distributed computing:C++,-0.0013431013431013453
Distributed computing:Language,0.0
Distributed computing:Object (computer science),-0.08304904051172707
Distributed computing:Closure (computer programming),-0.03865866957470011
Distributed computing:Specification (technical standard),0.0
Distributed computing:Documentation,0.0
Distributed computing:Type system,-0.016666666666666666
Distributed computing:Typing,0.0
Distributed computing:Subtyping,-0.027777777777777776
Distributed computing:Map,0.0
Distributed computing:Programming language,0.023698041089345437
Distributed computing:Experience,0.0
Distributed computing:Efficiency,-0.022727272727272728
Distributed computing:Debugging,-0.02197802197802198
Distributed computing:Construction,0.0
Distributed computing:Software design pattern,-0.019702780441035475
Version control:Software development process,-0.01283422459893048
Version control:Abstraction (computer science),0.023529411764705882
Version control:Recursion,0.011764705882352941
Version control:Data,0.03529411764705882
Version control:Data structure,0.07058823529411765
Version control:Version control,0.0
Version control:Integrated development environment,0.018487394957983197
Version control:Application software,0.046638655462184875
Version control:Computer programming,0.018487394957983194
Version control:Abstraction,0.0
Version control:Defensive programming,0.0
Version control:Design,0.011764705882352941
Version control:Runtime (program lifecycle phase),0.0
Version control:Algorithm,0.08235294117647059
Version control:Divide-and-conquer algorithm,0.0
Version control:Decomposition,0.0
Version control:Abstract data type,-0.010309278350515464
Version control:Data type,0.0
Version control:Implementation,0.001307189542483659
Version control:Analysis of algorithms,0.0
Version control:Analysis,-0.005076142131979695
Version control:Big O notation,0.0
Version control:Software,0.04410157505625201
Version control:Recurrence relation,0.011764705882352941
Version control:Brute-force search,0.0
Version control:Backtracking,0.011764705882352941
Version control:Heuristic,0.011764705882352941
Version control:Dynamic programming,0.0
Version control:Branch and bound,0.0
Version control:System,0.07058823529411765
Version control:Amdahl Corporation,0.0
Version control:Amdahl's law,0.0
Version control:Law,0.023529411764705882
Version control:Inheritance (object-oriented programming),0.0
Version control:Generic programming,0.0
Version control:Polymorphism (computer science),0.0
Version control:Abstract syntax,0.0
Version control:Syntax,0.03529411764705882
Version control:Abstract syntax tree,0.0
Version control:Finite-state machine,0.011764705882352941
Version control:Machine,0.0
Version control:Computation,0.023529411764705882
Version control:Concept,0.0
Version control:Graphical user interface,0.08445581131003126
Version control:User (computing),0.047058823529411764
Version control:User interface,0.025585379782981154
Version control:Modeling and simulation,0.0
Version control:Simulation,0.0
Version control:Copyright,0.04297719087635054
Version control:Patent,0.011764705882352941
Version control:Trademark,0.023529411764705882
Version control:Property,0.0
Version control:Priority queue,0.0
Version control:Queue (abstract data type),0.0
Version control:B-tree,0.0
Version control:Red–black tree,0.0
Version control:Ethics,0.011764705882352941
Version control:Trade-off,0.0
Version control:Tool,-0.008928571428571428
Version control:Intellectual property,0.011764705882352941
Version control:Understanding,0.0
Version control:AVL tree,0.0
Version control:Experiment,0.0
Version control:Programming tool,-0.08421052631578947
Version control:Software development,0.08986374210701231
Version control:C++,0.05455002513826043
Version control:Language,0.023529411764705882
Version control:Object (computer science),0.011764705882352941
Version control:Closure (computer programming),-0.007633587786259542
Version control:Specification (technical standard),-0.00836952230556652
Version control:Documentation,-0.008216619981325862
Version control:Type system,-0.011111111111111112
Version control:Typing,0.0
Version control:Subtyping,0.0
Version control:Map,0.011764705882352941
Version control:Programming language,0.1411764705882353
Version control:Experience,0.0
Version control:Efficiency,0.0
Version control:Debugging,0.002327084680025855
Version control:Construction,0.0
Version control:Software design pattern,0.0
System:Software development process,-0.047788697788697786
System:Abstraction (computer science),-0.050359712230215826
System:Recursion,0.006756756756756757
System:Data,-0.021992580816110226
System:Data structure,0.013513513513513514
System:Version control,-0.07058823529411765
System:Integrated development environment,-0.05042016806722689
System:Application software,-0.02815315315315315
System:Computer programming,-0.0051737451737451715
System:Abstraction,-0.010414873472198313
System:Defensive programming,0.0
System:Design,-0.028424976700838767
System:Runtime (program lifecycle phase),0.0
System:Algorithm,0.04341950646298473
System:Divide-and-conquer algorithm,0.0
System:Decomposition,-0.010192395785616124
System:Abstract data type,-0.01386179994427417
System:Data type,-0.00043748784755979
System:Implementation,-0.05990990990990991
System:Analysis of algorithms,0.002019260639950296
System:Analysis,-0.028776238167101113
System:Big O notation,-0.008
System:Software,-0.0015876532269974881
System:Recurrence relation,-0.01818181818181818
System:Brute-force search,0.0
System:Backtracking,-0.023809523809523808
System:Heuristic,-0.0034473248758963033
System:Dynamic programming,-0.02008888082713586
System:Branch and bound,-0.014084507042253521
System:System,0.0
System:Amdahl Corporation,0.0
System:Amdahl's law,-0.06896551724137931
System:Law,0.02682485635241541
System:Inheritance (object-oriented programming),0.0
System:Generic programming,-0.007751937984496124
System:Polymorphism (computer science),-0.02531645569620253
System:Abstract syntax,0.0
System:Syntax,0.033783783783783786
System:Abstract syntax tree,0.0
System:Finite-state machine,-0.010049965932318872
System:Machine,-0.01324233932929585
System:Computation,-0.05170387779083431
System:Concept,0.03724733136497843
System:Graphical user interface,-0.05121425773599687
System:User (computing),-0.01823251823251823
System:User interface,-0.05825242718446602
System:Modeling and simulation,-0.04822288041466123
System:Simulation,0.00451942008233399
System:Copyright,-0.002813017098731385
System:Patent,0.01394115634621964
System:Trademark,-0.004416427600785143
System:Property,0.004372019077901433
System:Priority queue,-0.018518518518518517
System:Queue (abstract data type),0.006756756756756757
System:B-tree,-0.109375
System:Red–black tree,0.0
System:Ethics,-0.014715635881280054
System:Trade-off,-0.004606879606879607
System:Tool,0.006756756756756757
System:Intellectual property,-0.010787102892366049
System:Understanding,-0.033783783783783786
System:AVL tree,0.0
System:Experiment,0.037373310810810814
System:Programming tool,-0.010526315789473684
System:Software development,-0.0655825316842266
System:C++,-0.01461076461076461
System:Language,0.0019887346212757555
System:Object (computer science),-0.014925373134328358
System:Closure (computer programming),-0.007633587786259542
System:Specification (technical standard),-0.053645927807001635
System:Documentation,-0.015873015873015872
System:Type system,-0.022222222222222223
System:Typing,-0.03278688524590164
System:Subtyping,0.0
System:Map,-0.018292682926829267
System:Programming language,-0.003141100967187921
System:Experience,0.013513513513513514
System:Efficiency,-0.01597051597051597
System:Debugging,-0.02621027621027621
System:Construction,-0.027123094658639678
System:Software design pattern,0.0
Understanding:Software development process,-0.00909090909090909
Understanding:Abstraction (computer science),-0.02158273381294964
Understanding:Recursion,0.02702702702702703
Understanding:Data,-0.002384737678855324
Understanding:Data structure,0.02702702702702703
Understanding:Version control,0.0
Understanding:Integrated development environment,0.013513513513513514
Understanding:Application software,0.013513513513513514
Understanding:Computer programming,0.048339768339768344
Understanding:Abstraction,0.0015493200206576005
Understanding:Defensive programming,0.0
Understanding:Design,-0.006896551724137931
Understanding:Runtime (program lifecycle phase),0.0
Understanding:Algorithm,0.11872307089698395
Understanding:Divide-and-conquer algorithm,0.0
Understanding:Decomposition,0.0
Understanding:Abstract data type,0.0
Understanding:Data type,0.013513513513513514
Understanding:Implementation,-0.022222222222222223
Understanding:Analysis of algorithms,0.002019260639950296
Understanding:Analysis,-0.01015228426395939
Understanding:Big O notation,0.02702702702702703
Understanding:Software,0.02156254615271009
Understanding:Recurrence relation,0.0
Understanding:Brute-force search,0.013513513513513514
Understanding:Backtracking,0.013513513513513514
Understanding:Heuristic,0.04054054054054054
Understanding:Dynamic programming,0.013513513513513514
Understanding:Branch and bound,0.013513513513513514
Understanding:System,0.033783783783783786
Understanding:Amdahl Corporation,0.0
Understanding:Amdahl's law,0.0
Understanding:Law,0.05405405405405406
Understanding:Inheritance (object-oriented programming),0.0
Understanding:Generic programming,0.0
Understanding:Polymorphism (computer science),0.0
Understanding:Abstract syntax,0.0
Understanding:Syntax,0.05405405405405406
Understanding:Abstract syntax tree,0.0
Understanding:Finite-state machine,0.03724733136497843
Understanding:Machine,0.02702702702702703
Understanding:Computation,0.04054054054054054
Understanding:Concept,-0.023393141040199864
Understanding:Graphical user interface,0.022196109152630893
Understanding:User (computing),-0.015873015873015872
Understanding:User interface,0.02702702702702703
Understanding:Modeling and simulation,-0.0273972602739726
Understanding:Simulation,0.03391802398424915
Understanding:Copyright,0.0
Understanding:Patent,0.0
Understanding:Trademark,0.007926921334742563
Understanding:Property,0.00983704292527822
Understanding:Priority queue,0.0
Understanding:Queue (abstract data type),0.0
Understanding:B-tree,0.0
Understanding:Red–black tree,0.0
Understanding:Ethics,0.047919084728900684
Understanding:Trade-off,0.013513513513513514
Understanding:Tool,0.0
Understanding:Intellectual property,-0.011695906432748537
Understanding:Understanding,0.0
Understanding:AVL tree,0.0
Understanding:Experiment,0.011402027027027029
Understanding:Programming tool,0.0
Understanding:Software development,-0.01694915254237288
Understanding:C++,0.013513513513513514
Understanding:Language,0.017886259202529772
Understanding:Object (computer science),0.013513513513513514
Understanding:Closure (computer programming),0.0
Understanding:Specification (technical standard),0.0
Understanding:Documentation,0.0
Understanding:Type system,0.0
Understanding:Typing,0.0
Understanding:Subtyping,0.0
Understanding:Map,0.0
Understanding:Programming language,0.06756756756756757
Understanding:Experience,0.016500711237553346
Understanding:Efficiency,0.0
Understanding:Debugging,0.0
Understanding:Construction,0.0
Understanding:Software design pattern,0.0
Experience:Software development process,0.0
Experience:Abstraction (computer science),0.0
Experience:Recursion,0.0
Experience:Data,0.002167182662538701
Experience:Data structure,0.0
Experience:Version control,0.0
Experience:Integrated development environment,0.0
Experience:Application software,0.0
Experience:Computer programming,0.0
Experience:Abstraction,-0.0213208179684881
Experience:Defensive programming,0.0
Experience:Design,-0.006896551724137931
Experience:Runtime (program lifecycle phase),0.0
Experience:Algorithm,0.015255530129672006
Experience:Divide-and-conquer algorithm,0.0
Experience:Decomposition,0.0
Experience:Abstract data type,-0.010309278350515464
Experience:Data type,0.0
Experience:Implementation,0.0
Experience:Analysis of algorithms,0.0
Experience:Analysis,0.0
Experience:Big O notation,0.0
Experience:Software,0.010526315789473684
Experience:Recurrence relation,0.0
Experience:Brute-force search,0.0
Experience:Backtracking,0.0
Experience:Heuristic,0.00032223415682062356
Experience:Dynamic programming,0.0
Experience:Branch and bound,0.0
Experience:System,-0.013513513513513514
Experience:Amdahl Corporation,0.0
Experience:Amdahl's law,0.0
Experience:Law,0.014753418980522171
Experience:Inheritance (object-oriented programming),0.0
Experience:Generic programming,0.0
Experience:Polymorphism (computer science),0.0
Experience:Abstract syntax,0.0
Experience:Syntax,0.021052631578947368
Experience:Abstract syntax tree,0.0
Experience:Finite-state machine,0.010526315789473684
Experience:Machine,0.010526315789473684
Experience:Computation,0.010526315789473684
Experience:Concept,-0.02724458204334365
Experience:Graphical user interface,-0.00966183574879227
Experience:User (computing),-0.015873015873015872
Experience:User interface,0.0008175779253960149
Experience:Modeling and simulation,-0.0136986301369863
Experience:Simulation,0.0078075984663645865
Experience:Copyright,0.006444683136412459
Experience:Patent,0.021052631578947368
Experience:Trademark,0.015466039400176417
Experience:Property,-0.007352941176470588
Experience:Priority queue,0.0
Experience:Queue (abstract data type),0.0
Experience:B-tree,0.0
Experience:Red–black tree,0.0
Experience:Ethics,0.011430416532127865
Experience:Trade-off,0.0
Experience:Tool,-0.008928571428571428
Experience:Intellectual property,0.021052631578947368
Experience:Understanding,-0.016500711237553346
Experience:AVL tree,0.0
Experience:Experiment,-0.002384868421052632
Experience:Programming tool,0.0
Experience:Software development,-0.005649717514124294
Experience:C++,0.0
Experience:Language,0.04349081112287116
Experience:Object (computer science),0.0
Experience:Closure (computer programming),0.0
Experience:Specification (technical standard),0.0
Experience:Documentation,0.0
Experience:Type system,0.0
Experience:Typing,0.0
Experience:Subtyping,0.0
Experience:Map,-0.006097560975609756
Experience:Programming language,0.0
Experience:Experience,0.0
Experience:Efficiency,0.010526315789473684
Experience:Debugging,0.0
Experience:Construction,0.0
Experience:Software design pattern,0.0
Type system:Software development process,0.005555555555555556
Type system:Abstraction (computer science),-0.09616306954436452
Type system:Recursion,0.0022222222222222227
Type system:Data,0.012418300653594772
Type system:Data structure,-0.0038152610441767043
Type system:Version control,0.011111111111111112
Type system:Integrated development environment,-0.023062558356676005
Type system:Application software,0.02658730158730159
Type system:Computer programming,0.026190476190476188
Type system:Abstraction,0.005555555555555556
Type system:Defensive programming,-0.0625
Type system:Design,0.011111111111111112
Type system:Runtime (program lifecycle phase),-0.1388888888888889
Type system:Algorithm,0.07971014492753624
Type system:Divide-and-conquer algorithm,0.0
Type system:Decomposition,0.0
Type system:Abstract data type,-0.01741122565864834
Type system:Data type,0.04828137490007994
Type system:Implementation,0.016666666666666666
Type system:Analysis of algorithms,0.010727969348659005
Type system:Analysis,0.00047941342357586073
Type system:Big O notation,0.005555555555555556
Type system:Software,-0.010564663023679418
Type system:Recurrence relation,0.0
Type system:Brute-force search,0.0
Type system:Backtracking,-0.01825396825396825
Type system:Heuristic,0.0
Type system:Dynamic programming,-0.040268456375838924
Type system:Branch and bound,-0.014084507042253521
Type system:System,0.022222222222222223
Type system:Amdahl Corporation,0.0
Type system:Amdahl's law,0.0
Type system:Law,0.0
Type system:Inheritance (object-oriented programming),-0.07777777777777778
Type system:Generic programming,-0.12919896640826875
Type system:Polymorphism (computer science),-0.10407876230661042
Type system:Abstract syntax,-0.17091503267973857
Type system:Syntax,0.012261380323054332
Type system:Abstract syntax tree,-0.07739018087855297
Type system:Finite-state machine,0.008123249299719887
Type system:Machine,0.0
Type system:Computation,-0.010628019323671497
Type system:Concept,0.011111111111111112
Type system:Graphical user interface,0.044444444444444446
Type system:User (computing),0.011111111111111112
Type system:User interface,-0.0027508090614886717
Type system:Modeling and simulation,0.0
Type system:Simulation,0.005555555555555556
Type system:Copyright,0.016666666666666666
Type system:Patent,0.005555555555555556
Type system:Trademark,0.016666666666666666
Type system:Property,0.0
Type system:Priority queue,-0.04074074074074074
Type system:Queue (abstract data type),-0.07222222222222223
Type system:B-tree,0.0
Type system:Red–black tree,-0.011360799001248438
Type system:Ethics,0.005555555555555556
Type system:Trade-off,-0.005808080808080808
Type system:Tool,0.0
Type system:Intellectual property,0.0
Type system:Understanding,0.0
Type system:AVL tree,0.005555555555555556
Type system:Experiment,0.0
Type system:Programming tool,-0.09473684210526316
Type system:Software development,-0.05112994350282486
Type system:C++,0.1452991452991453
Type system:Language,0.06856591509242331
Type system:Object (computer science),0.019817578772802658
Type system:Closure (computer programming),-0.1595843935538592
Type system:Specification (technical standard),-0.0011558538404175984
Type system:Documentation,0.005555555555555556
Type system:Type system,0.0
Type system:Typing,0.0
Type system:Subtyping,-0.10833333333333334
Type system:Map,0.0
Type system:Programming language,0.1262541806020067
Type system:Experience,0.0
Type system:Efficiency,0.0
Type system:Debugging,-0.0547008547008547
Type system:Construction,0.0
Type system:Software design pattern,-0.0034675615212527953
Definition:Software development process,-0.01818181818181818
Definition:Abstraction (computer science),-0.007194244604316547
Definition:Recursion,0.017037037037037035
Definition:Data,-0.00980392156862745
Definition:Data structure,0.0
Definition:Version control,0.0
Definition:Integrated development environment,0.0
Definition:Application software,0.0
Definition:Computer programming,0.018518518518518517
Definition:Abstraction,0.02429818353385232
Definition:Defensive programming,0.0
Definition:Design,-0.006896551724137931
Definition:Runtime (program lifecycle phase),0.0
Definition:Algorithm,0.012721417069243155
Definition:Divide-and-conquer algorithm,-0.01282051282051282
Definition:Decomposition,0.0
Definition:Abstract data type,0.0
Definition:Data type,0.0
Definition:Implementation,-0.022222222222222223
Definition:Analysis of algorithms,-0.011494252873563218
Definition:Analysis,-0.005076142131979695
Definition:Big O notation,-0.008
Definition:Software,0.0
Definition:Recurrence relation,0.00033670033670033656
Definition:Brute-force search,0.0
Definition:Backtracking,-0.023809523809523808
Definition:Heuristic,-0.01020408163265306
Definition:Dynamic programming,0.0025478498632861045
Definition:Branch and bound,-0.014084507042253521
Definition:System,-0.013513513513513514
Definition:Amdahl Corporation,0.0
Definition:Amdahl's law,0.0
Definition:Law,0.018518518518518517
Definition:Inheritance (object-oriented programming),-0.011111111111111112
Definition:Generic programming,0.0
Definition:Polymorphism (computer science),0.0
Definition:Abstract syntax,0.0
Definition:Syntax,0.037037037037037035
Definition:Abstract syntax tree,0.0
Definition:Finite-state machine,-0.008403361344537815
Definition:Machine,0.0
Definition:Computation,-0.021739130434782608
Definition:Concept,0.012682850918145035
Definition:Graphical user interface,0.0
Definition:User (computing),0.0
Definition:User interface,0.0
Definition:Modeling and simulation,0.0
Definition:Simulation,0.005948000981113564
Definition:Copyright,0.005177626606198034
Definition:Patent,0.0
Definition:Trademark,-0.00558659217877095
Definition:Property,0.027777777777777776
Definition:Priority queue,0.0
Definition:Queue (abstract data type),0.0
Definition:B-tree,0.0
Definition:Red–black tree,0.0
Definition:Ethics,0.03709384230856623
Definition:Trade-off,0.0
Definition:Tool,0.0
Definition:Intellectual property,0.0
Definition:Understanding,-0.022022022022022025
Definition:AVL tree,0.0
Definition:Experiment,0.0014467592592592587
Definition:Programming tool,0.0
Definition:Software development,0.0
Definition:C++,0.004985754985754985
Definition:Language,0.025949624212878324
Definition:Object (computer science),-0.029850746268656716
Definition:Closure (computer programming),-0.007633587786259542
Definition:Specification (technical standard),-0.026845637583892617
Definition:Documentation,-0.015873015873015872
Definition:Type system,0.009259259259259259
Definition:Typing,0.0
Definition:Subtyping,-0.013888888888888888
Definition:Map,0.009259259259259259
Definition:Programming language,0.024433296172426604
Definition:Experience,0.027777777777777776
Definition:Efficiency,0.0
Definition:Debugging,0.0
Definition:Construction,0.009259259259259259
Definition:Software design pattern,0.0
Implementation:Software development process,0.012121212121212123
Implementation:Abstraction (computer science),-0.00591526778577138
Implementation:Recursion,0.012222222222222223
Implementation:Data,0.0026143790849673214
Implementation:Data structure,0.030522088353413655
Implementation:Version control,-0.001307189542483659
Implementation:Integrated development environment,0.08048552754435108
Implementation:Application software,0.0992063492063492
Implementation:Computer programming,0.05523809523809524
Implementation:Abstraction,0.015852795470629864
Implementation:Defensive programming,0.0
Implementation:Design,0.0015325670498084303
Implementation:Runtime (program lifecycle phase),0.0
Implementation:Algorithm,0.12463768115942028
Implementation:Divide-and-conquer algorithm,-0.01282051282051282
Implementation:Decomposition,0.0
Implementation:Abstract data type,-0.00870561282932417
Implementation:Data type,0.0006394884092725817
Implementation:Implementation,0.0
Implementation:Analysis of algorithms,0.02145593869731801
Implementation:Analysis,0.044444444444444446
Implementation:Big O notation,0.028444444444444446
Implementation:Software,0.05573770491803279
Implementation:Recurrence relation,-0.01818181818181818
Implementation:Brute-force search,-0.0010335917312661487
Implementation:Backtracking,0.044444444444444446
Implementation:Heuristic,0.06666666666666667
Implementation:Dynamic programming,0.044444444444444446
Implementation:Branch and bound,0.022222222222222223
Implementation:System,0.05990990990990991
Implementation:Amdahl Corporation,-0.011494252873563218
Implementation:Amdahl's law,-0.034482758620689655
Implementation:Law,0.019072615923009625
Implementation:Inheritance (object-oriented programming),0.0
Implementation:Generic programming,-0.008785529715762273
Implementation:Polymorphism (computer science),-0.02841068917018284
Implementation:Abstract syntax,-0.058823529411764705
Implementation:Syntax,0.0
Implementation:Abstract syntax tree,0.0
Implementation:Finite-state machine,0.03604108309990663
Implementation:Machine,0.0
Implementation:Computation,0.022705314009661838
Implementation:Concept,0.0
Implementation:Graphical user interface,0.057004830917874394
Implementation:User (computing),0.044444444444444446
Implementation:User interface,0.06666666666666667
Implementation:Modeling and simulation,0.008523592085235922
Implementation:Simulation,0.06335540838852097
Implementation:Copyright,0.022222222222222223
Implementation:Patent,0.044444444444444446
Implementation:Trademark,0.016635630043451272
Implementation:Property,-0.003676470588235294
Implementation:Priority queue,-0.018518518518518517
Implementation:Queue (abstract data type),0.0
Implementation:B-tree,0.0
Implementation:Red–black tree,0.0
Implementation:Ethics,0.0
Implementation:Trade-off,0.0
Implementation:Tool,0.0
Implementation:Intellectual property,-0.005847953216374269
Implementation:Understanding,0.022222222222222223
Implementation:AVL tree,0.0
Implementation:Experiment,0.036631944444444446
Implementation:Programming tool,0.0
Implementation:Software development,0.06064030131826742
Implementation:C++,0.02735042735042735
Implementation:Language,0.02039406865732277
Implementation:Object (computer science),-0.007628524046434493
Implementation:Closure (computer programming),0.0
Implementation:Specification (technical standard),0.01759880686055183
Implementation:Documentation,0.044444444444444446
Implementation:Type system,-0.016666666666666666
Implementation:Typing,0.0
Implementation:Subtyping,0.008333333333333335
Implementation:Map,0.016124661246612465
Implementation:Programming language,0.1010776662950576
Implementation:Experience,0.0
Implementation:Efficiency,0.022222222222222223
Implementation:Debugging,0.011233211233211233
Implementation:Construction,0.012743549236440232
Implementation:Software design pattern,-0.006711409395973154
Syntax:Software development process,0.0
Syntax:Abstraction (computer science),-0.02158273381294964
Syntax:Recursion,-0.017973568281938326
Syntax:Data,-0.0392156862745098
Syntax:Data structure,-0.01969109919855634
Syntax:Version control,-0.03529411764705882
Syntax:Integrated development environment,-0.008403361344537815
Syntax:Application software,-0.011904761904761904
Syntax:Computer programming,-0.017142857142857144
Syntax:Abstraction,-0.06321726198827127
Syntax:Defensive programming,0.0
Syntax:Design,-0.020689655172413793
Syntax:Runtime (program lifecycle phase),0.0
Syntax:Algorithm,-0.018783119453489115
Syntax:Divide-and-conquer algorithm,0.0
Syntax:Decomposition,-0.005649717514124294
Syntax:Abstract data type,-0.020618556701030927
Syntax:Data type,-0.02158273381294964
Syntax:Implementation,0.0
Syntax:Analysis of algorithms,-0.018583219403514102
Syntax:Analysis,-0.09137055837563451
Syntax:Big O notation,0.0
Syntax:Software,-0.033846079776606246
Syntax:Recurrence relation,0.0
Syntax:Brute-force search,0.0
Syntax:Backtracking,0.004405286343612335
Syntax:Heuristic,-0.005798795289040725
Syntax:Dynamic programming,-0.013422818791946308
